Order ID,Product Name,Category,Price (INR),Quantity Sold,Total Sales (INR),Order Date,Payment Method,Customer Rating
ORD00685,Educational Book,1,-1.0965742464754515,-0.0688031344090429,-0.8127888337108505,2024-06-21,0,-1.6693237735683728
ORD00686,Headphones,3,-0.7165133139786712,-0.7781137984197947,-0.7823544560373041,2024-06-22,4,1.2131881058600356
ORD00687,Perfume,0,-0.5296371759024134,0.6405075296017089,-0.12072103024464335,2024-11-12,2,0.6017461920418883
ORD00688,T-Shirt,2,-0.9967915562513903,-0.7781137984197947,-0.9161129275157361,2024-03-22,4,1.475234640353527
ORD00689,Tablet,3,0.2638015311417616,-0.7781137984197947,-0.3145143048088122,2025-01-26,5,1.1258392610288712
ORD00690,Jeans,2,-0.0845750810389197,-0.7781137984197947,-0.4807716737942393,2024-05-02,5,0.16500196788606883
ORD00691,T-Shirt,2,-0.5981628927525424,1.3498181936124605,0.08374669864788686,2024-12-20,1,-0.6211376355944065
ORD00692,Sneakers,2,1.3539318469255424,1.3498181936124605,2.412764520751618,2024-11-12,4,0.33969965754839637
ORD00693,Cookbook,1,-0.34207347467662985,-0.7781137984197947,-0.603658813594474,2024-05-17,5,-0.883184170087898
ORD00694,Lipstick,0,0.2027959921650107,-1.4874244624305464,-0.8046243131860367,2024-03-20,0,1.649932330015855
ORD00695,Jacket,2,-0.7585823060280192,1.3498181936124605,-0.10764753285935127,2024-05-22,5,0.5143973472107243
ORD00696,Cookware Set,4,-1.2763025485685358,-0.7781137984197947,-1.0495052407777212,2024-03-05,3,-1.3199283942437174
ORD00697,Self-Help Book,1,-1.4035496843530422,0.6405075296017089,-0.9548435820943709,2024-03-19,4,0.6890950368730518
ORD00698,T-Shirt,2,-1.3044623144012193,1.3498181936124605,-0.7589295851028685,2024-08-09,1,0.4270485023795603
ORD00699,Face Cream,0,1.0188812663721327,0.6405075296017089,1.3572920913965614,2024-11-04,3,0.7764438817042157
ORD00700,Laptop,3,-0.28806556557961743,1.3498181936124605,0.45371962408672795,2024-10-17,1,0.6890950368730518
ORD00701,Tablet,3,0.04199083833282566,-0.7781137984197947,-0.420370039407099,2024-08-18,5,-0.44643994593207853
ORD00702,Headphones,3,0.8176868901543647,-1.4874244624305464,-0.6579007110003419,2024-04-13,4,-0.009695721776259093
ORD00703,Table Lamp,4,-0.7861151553069299,-0.7781137984197947,-0.8155708621081454,2024-09-08,5,-1.1452307045813896
ORD00704,Educational Book,1,0.5607928468952631,-1.4874244624305464,-0.7192000724484856,2024-03-27,5,-1.7566726183995367
ORD00705,Fiction Novel,1,-0.8760470048789639,1.3498181936124605,-0.24779307576318227,2024-05-21,0,1.0384904161977078
ORD00706,Cookbook,1,0.6999859516571724,-0.0688031344090429,0.4732821652683595,2024-02-27,4,-0.5337887907632425
ORD00707,Educational Book,1,-0.7827542055934528,0.6405075296017089,-0.3623134330091138,2024-12-26,0,1.475234640353527
ORD00708,Comic Book,1,-0.27032291035698114,-0.0688031344090429,-0.2213152597363786,2024-12-26,5,0.9511415713665433
ORD00709,Headphones,3,0.3454085776572289,-0.7781137984197947,-0.2755685995865104,2024-07-30,0,0.2523508127172324
ORD00710,Self-Help Book,1,-1.2978617081657713,-1.4874244624305464,-1.1627071928647097,2024-05-14,4,-1.3199283942437174
ORD00711,Self-Help Book,1,0.6264836879904242,-0.0688031344090429,0.4206654314904524,2024-08-21,2,-0.27174225626975057
ORD00712,Jeans,2,1.094877797587469,-0.7781137984197947,0.08210403481105195,2024-05-07,4,-1.5819749287372091
ORD00713,Self-Help Book,1,-0.12766166654956584,-0.7781137984197947,-0.5013340826790539,2024-10-24,1,0.8637927265353798
ORD00714,Fiction Novel,1,-0.1554723618601823,-1.4874244624305464,-0.8901133383506702,2024-09-08,4,-0.3590911011009146
ORD00715,Jeans,2,1.6281969087100492,-1.4874244624305464,-0.4644990036097354,2024-02-25,4,1.0384904161977078
ORD00716,Jacket,2,-0.32958027595150163,-1.4874244624305464,-0.931658497675761,2024-08-09,3,0.2523508127172324
ORD00717,Fiction Novel,1,-1.3077358201859364,-0.0688031344090429,-0.9639492436598956,2024-09-01,4,1.5625834851846907
ORD00718,Fiction Novel,1,1.7551993425326216,0.6405075296017089,2.060084998834122,2024-09-26,3,0.9511415713665433
ORD00719,Dress,2,-0.7499874140624592,1.3498181936124605,-0.09739308354397298,2024-10-12,1,0.4270485023795603
ORD00720,Shampoo,0,-1.44137764585752,-0.0688031344090429,-1.0596169960822786,2024-04-08,1,1.649932330015855
ORD00721,Headphones,3,0.19647041118937306,-0.0688031344090429,0.11283961800272288,2024-03-18,1,0.6890950368730518
ORD00722,Cookware Set,4,-0.5599245089372706,1.3498181936124605,0.1293683970132525,2024-12-02,3,1.3878857955223627
ORD00723,Comic Book,1,-0.8265868852704563,0.6405075296017089,-0.4041503746629355,2024-11-06,4,1.7372811748470185
ORD00724,Educational Book,1,-0.4193174922627467,-1.4874244624305464,-0.9530713494033707,2024-10-14,5,0.2523508127172324
ORD00725,Cookware Set,4,0.4454507788956752,0.6405075296017089,0.809970366513254,2024-02-14,5,-1.6693237735683728
ORD00726,Sneakers,2,1.6995060222280534,0.6405075296017089,2.006927441293503,2024-07-21,2,-0.9705330149190619
ORD00727,Cookbook,1,-0.5733090715813741,-0.7781137984197947,-0.7140124384159323,2024-08-12,1,1.0384904161977078
ORD00728,Face Cream,0,-0.3990156917379265,-0.0688031344090429,-0.3134402294891525,2024-12-10,5,-0.009695721776259093
ORD00729,Smartwatch,3,-0.9218267223568298,-1.4874244624305464,-1.0729787421002788,2024-08-04,3,0.5143973472107243
ORD00730,Hair Dryer,0,-0.009605310793542154,-0.7781137984197947,-0.44499350637818447,2024-07-26,2,-0.009695721776259093
ORD00731,Perfume,0,-0.4471507537485271,-1.4874244624305464,-0.9597128469424036,2024-03-20,5,1.1258392610288712
ORD00732,Cookware Set,4,-0.14736757901146394,-1.4874244624305464,-0.8881793969988219,2024-09-19,1,1.3005369506911992
ORD00733,Sofa Cover,4,-1.0069082546545676,-0.7781137984197947,-0.9209409659101706,2025-01-15,5,0.6017461920418883
ORD00734,Dress,2,-0.4738557064761112,-0.0688031344090429,-0.3670145948892096,2024-11-05,5,-0.09704456660742306
ORD00735,Comic Book,1,-0.5885045697823824,1.3498181936124605,0.09526991310665145,2024-02-19,1,1.649932330015855
ORD00736,Cookware Set,4,-1.5619776326703025,1.3498181936124605,-1.0661676271521565,2024-06-08,2,0.07765312305490486
ORD00737,Hair Dryer,0,-1.7192892605099226,-0.0688031344090429,-1.2585605484639035,2024-09-14,4,-0.883184170087898
ORD00738,Smartwatch,3,-1.5515005806574762,-1.4874244624305464,-1.2232298142728175,2024-12-01,3,-0.5337887907632425
ORD00739,Hair Dryer,0,0.5716337784826077,0.6405075296017089,0.9304081501560447,2024-10-21,4,-0.09704456660742306
ORD00740,Smartphone,3,-0.696992162075928,-0.0688031344090429,-0.5267472465755918,2024-05-09,1,0.5143973472107243
ORD00741,Face Cream,0,-0.35053861113499746,1.3498181936124605,0.37918387869377007,2024-08-07,5,-1.1452307045813896
ORD00742,Headphones,3,0.8938653611569599,-0.7781137984197947,-0.013826052473206136,2024-11-28,4,-0.27174225626975057
ORD00743,Sofa Cover,4,0.7264666530190651,-0.0688031344090429,0.49223842517524036,2024-10-20,1,1.2131881058600356
ORD00744,Lipstick,0,0.28988097770152066,0.6405075296017089,0.6614837865547136,2025-01-18,1,1.0384904161977078
ORD00745,T-Shirt,2,0.03801707592505327,1.3498181936124605,0.8427644117737638,2024-03-07,4,-0.5337887907632425
ORD00746,Sofa Cover,4,1.6413424109360093,-1.4874244624305464,-0.4613622594402578,2024-12-13,0,-0.6211376355944065
ORD00747,Sneakers,2,0.8742941405530713,0.6405075296017089,1.2192881365537218,2024-02-28,5,0.16500196788606883
ORD00748,Lipstick,0,-1.48978209158414,-0.0688031344090429,-1.0942674096533767,2024-06-26,4,0.4270485023795603
ORD00749,Smartphone,3,-0.943398575427595,1.3498181936124605,-0.328149323319234,2024-08-07,1,0.2523508127172324
ORD00750,Cookware Set,4,-0.4172914728488106,1.3498181936124605,0.29954194254802,2024-10-25,4,1.1258392610288712
ORD00751,Jacket,2,-0.7731135124476394,1.3498181936124605,-0.12498451863164266,2024-05-25,3,-1.494626083906045
ORD00752,Mixer Grinder,4,-0.7729675375020478,-1.4874244624305464,-1.0374583662226413,2024-08-11,2,-1.7566726183995367
ORD00753,Tablet,3,1.227442793587949,-0.7781137984197947,0.14536863606153064,2025-02-01,0,0.5143973472107243
ORD00754,Lipstick,0,-0.8173044301553705,0.6405075296017089,-0.3952905573778469,2024-12-30,3,-0.9705330149190619
ORD00755,Laptop,3,0.905138576037288,-0.0688031344090429,0.6201410575303516,2024-07-08,5,-1.1452307045813896
ORD00756,Lipstick,0,-0.4326315356094627,1.3498181936124605,0.2812399212190551,2024-05-15,4,0.6890950368730518
ORD00757,Cookbook,1,-1.3554287262019191,0.6405075296017089,-0.908913610818835,2024-08-27,2,-0.184393411438587
ORD00758,Educational Book,1,-1.1897203656223971,0.6405075296017089,-0.7507500884377679,2024-04-16,4,-1.2325795494125533
ORD00759,Mixer Grinder,4,0.8766057631214264,0.6405075296017089,1.2214945090417966,2024-10-07,2,-0.009695721776259093
ORD00760,Comic Book,1,-1.5784523509259158,-1.4874244624305464,-1.2296609727628804,2024-09-07,3,-0.70848648042557
ORD00761,Sofa Cover,4,-0.3403492778555111,1.3498181936124605,0.3913406343680318,2024-04-13,5,-0.9705330149190619
ORD00762,Sofa Cover,4,-0.5881766550495315,-0.7781137984197947,-0.7211077634870225,2024-11-11,2,-0.27174225626975057
ORD00763,Educational Book,1,1.508405778238299,0.6405075296017089,1.8245281488764125,2024-12-26,3,-1.2325795494125533
ORD00764,Lipstick,0,-1.257666413848003,-0.7781137984197947,-1.040611432702319,2024-02-20,2,-0.883184170087898
ORD00765,Self-Help Book,1,-1.569856048574408,-0.0688031344090429,-1.151588502464924,2024-09-12,5,-0.883184170087898
ORD00766,Educational Book,1,0.053754162329995775,-1.4874244624305464,-0.8401882713146204,2024-09-06,1,1.3005369506911992
ORD00767,Shampoo,0,-0.920878942999945,1.3498181936124605,-0.30128145456002065,2024-11-06,2,-0.009695721776259093
ORD00768,Shampoo,0,-0.4657558599782099,0.6405075296017089,-0.05974828327174017,2024-08-28,4,-1.0578818597502258
ORD00769,Lipstick,0,-0.12814966008748588,-0.7781137984197947,-0.5015669700740735,2024-05-06,3,1.7372811748470185
ORD00770,Headphones,3,1.2475259842908688,-0.7781137984197947,0.15495302930251068,2024-03-24,5,-0.184393411438587
ORD00771,Sofa Cover,4,-1.2104466923174888,-0.0688031344090429,-0.8943046383760631,2025-01-27,3,-0.883184170087898
ORD00772,Table Lamp,4,-0.7504140558116521,-1.4874244624305464,-1.0320767154513182,2024-06-12,0,-0.44643994593207853
ORD00773,Sofa Cover,4,1.2753197549701123,1.3498181936124605,2.318973497459764,2024-07-11,3,-0.009695721776259093
ORD00774,Smartwatch,3,0.4756972107380479,-1.4874244624305464,-0.7395053628798395,2024-06-20,4,1.649932330015855
ORD00775,Dress,2,-0.3172965195396134,1.3498181936124605,0.41884456841133,2024-09-01,1,-1.0578818597502258
ORD00776,Cookbook,1,0.011278273934723075,-0.0688031344090429,-0.019730521984648725,2024-05-21,0,0.4270485023795603
ORD00777,Lipstick,0,-0.1598029519127346,0.6405075296017089,0.23227433678878603,2024-04-14,2,0.6890950368730518
ORD00778,Fiction Novel,1,-1.4311347179120195,-1.4874244624305464,-1.1945084378140818,2024-09-07,2,-0.184393411438587
ORD00779,Bedsheet,4,1.5370062896796528,-0.0688031344090429,1.072464749523196,2024-05-24,5,-0.5337887907632425
ORD00780,Smartwatch,3,-1.6360433455231753,-0.0688031344090429,-1.1989688035509167,2025-01-08,5,-0.883184170087898
ORD00781,Cookbook,1,-1.0399789843573004,0.6405075296017089,-0.6078265556463823,2024-11-04,4,0.07765312305490486
ORD00782,Comic Book,1,1.6322341384854702,-1.4874244624305464,-0.46353565076545344,2024-02-12,4,-0.6211376355944065
ORD00783,Jeans,2,-1.1880130934326514,-0.7781137984197947,-1.0073704590305583,2024-06-13,0,1.3878857955223627
ORD00784,Sofa Cover,4,1.2094624883331175,-0.7781137984197947,0.13678781249099556,2025-02-01,4,-0.6211376355944065
ORD00785,Table Lamp,4,-0.6154097973145464,1.3498181936124605,0.06316965016526377,2024-09-22,3,-1.494626083906045
ORD00786,Lipstick,0,-1.2518901781990117,-1.4874244624305464,-1.1517375907828338,2024-12-27,0,-0.795835325256734
ORD00787,Lipstick,0,-1.6578408603455794,1.3498181936124605,-1.180540747063809,2024-11-05,3,1.475234640353527
ORD00788,Headphones,3,-0.7862202290600369,0.6405075296017089,-0.36562164557131166,2024-07-05,1,-1.2325795494125533
ORD00789,Jeans,2,0.3139414567770825,-0.7781137984197947,-0.29058579805552304,2024-08-01,1,-0.795835325256734
ORD00790,Perfume,0,-0.5153492610587792,-1.4874244624305464,-0.9759861902118642,2025-02-06,0,0.4270485023795603
ORD00791,Educational Book,1,1.7081002090006399,-1.4874244624305464,-0.4454326943124335,2024-09-16,4,-1.6693237735683728
ORD00792,Smartphone,3,-0.3810085891500877,-0.0688031344090429,-0.30054981121208385,2025-02-08,0,-1.2325795494125533
ORD00793,Tablet,3,-1.6693940368365356,1.3498181936124605,-1.1943246856209018,2024-12-15,3,0.8637927265353798
ORD00794,Mixer Grinder,4,-0.6857252939323643,-0.7781137984197947,-0.7676613479749443,2024-11-29,5,-1.5819749287372091
ORD00795,Face Cream,0,-1.3597480331668892,-0.0688031344090429,-1.0011822842098652,2024-10-24,5,-1.2325795494125533
ORD00796,Mixer Grinder,4,0.48733642077181627,1.3498181936124605,1.3788412428279038,2024-11-02,2,1.3878857955223627
ORD00797,Jeans,2,0.21241976067945115,0.6405075296017089,0.5875494425705705,2024-04-09,4,-0.70848648042557
ORD00798,Jeans,2,1.170739636944795,-0.0688031344090429,0.8102720768450966,2024-02-20,0,-1.4072772390748813
ORD00799,Laptop,3,-0.8162868366940721,-0.7781137984197947,-0.8299698320444258,2024-04-10,0,-0.9705330149190619
ORD00800,T-Shirt,2,-1.3956628061332501,1.3498181936124605,-0.8677396578473664,2024-09-09,0,0.8637927265353798
ORD00801,Lipstick,0,0.49312111873649395,-0.7781137984197947,-0.20507506590103564,2024-12-18,0,-0.795835325256734
ORD00802,Smartwatch,3,1.5776148270801102,-0.0688031344090429,1.1015344474470263,2024-11-08,3,-0.09704456660742306
ORD00803,Dress,2,0.6782215809045403,-0.7781137984197947,-0.11673872309830682,2024-09-23,3,-1.0578818597502258
ORD00804,Table Lamp,4,1.1622039811890408,0.6405075296017089,1.4940892049120318,2024-09-11,4,1.3005369506911992
ORD00805,Laptop,3,-1.1881033581333071,0.6405075296017089,-0.7492067046320467,2024-04-10,4,-1.6693237735683728
ORD00806,Educational Book,1,0.047003349991112726,-0.0688031344090429,0.005843340945301948,2024-02-22,0,0.6890950368730518
ORD00807,Shampoo,0,1.182255438208136,-1.4874244624305464,-0.5709083505849109,2024-12-05,0,-1.0578818597502258
ORD00808,Shampoo,0,0.41715632120498203,-0.7781137984197947,-0.24132809475404485,2024-04-09,1,0.07765312305490486
ORD00809,Laptop,3,1.4996846567304152,1.3498181936124605,2.586660226096956,2024-12-22,5,-1.4072772390748813
ORD00810,Fiction Novel,1,0.15372725465700257,-0.0688031344090429,0.08224184895593704,2024-03-26,0,-1.3199283942437174
ORD00811,Sneakers,2,0.20075163773375398,-0.0688031344090429,0.11590434208183333,2024-07-03,5,-1.4072772390748813
ORD00812,Tablet,3,-0.5152815625332875,-0.0688031344090429,-0.396669371911654,2024-04-21,3,-1.1452307045813896
ORD00813,Mixer Grinder,4,-1.441106851755553,1.3498181936124605,-0.921958333822228,2024-02-26,4,1.1258392610288712
ORD00814,Table Lamp,4,-1.0794183118070773,0.6405075296017089,-0.6454701780199411,2024-07-17,0,-0.44643994593207853
ORD00815,T-Shirt,2,-1.2979576144102178,0.6405075296017089,-0.854059206102367,2024-08-27,2,0.6017461920418883
ORD00816,Comic Book,1,-0.2009615398328129,0.6405075296017089,0.19298973329078425,2024-04-09,0,1.3878857955223627
ORD00817,Face Cream,0,0.9173341833274421,0.6405075296017089,1.260368530716209,2025-01-21,4,-1.2325795494125533
ORD00818,Smartphone,3,1.5518950289370261,1.3498181936124605,2.648951714771281,2024-12-20,3,-0.70848648042557
ORD00819,Self-Help Book,1,-1.4440728934036613,-0.7781137984197947,-1.1295710521749556,2024-03-14,2,0.6017461920418883
ORD00820,Cookware Set,4,0.7938534832163899,-1.4874244624305464,-0.6635877740707692,2024-12-23,3,0.16500196788606883
ORD00821,Bedsheet,4,-1.4357544370838593,-0.7781137984197947,-1.125601197100318,2024-12-06,3,0.6890950368730518
ORD00822,Laptop,3,-0.2655290085205948,-0.0688031344090429,-0.2178835360846256,2024-08-10,2,-0.9705330149190619
ORD00823,Comic Book,1,0.7009739270135681,-0.7781137984197947,-0.1058805165767654,2024-03-06,0,1.3878857955223627
ORD00824,Table Lamp,4,-0.11878822335932618,1.3498181936124605,0.6556821307704075,2024-02-22,5,0.9511415713665433
ORD00825,Shampoo,0,-1.3510847374828632,-0.7781137984197947,-1.0851938878945346,2024-10-16,3,-0.009695721776259093
ORD00826,Jacket,2,1.2324200455975425,-0.7781137984197947,0.14774395287373748,2024-11-20,0,-0.795835325256734
ORD00827,Perfume,0,1.3459716286364678,0.6405075296017089,1.6694897599493197,2024-04-11,2,0.5143973472107243
ORD00828,Smartwatch,3,-0.7214256882346682,1.3498181936124605,-0.06331647489846459,2024-12-12,2,-0.6211376355944065
ORD00829,Laptop,3,0.5811080460865868,-0.0688031344090429,0.3881831928361355,2024-06-26,3,-1.7566726183995367
ORD00830,Comic Book,1,0.13282110375357342,-1.4874244624305464,-0.8213215317069812,2024-11-08,2,0.2523508127172324
ORD00831,Hair Dryer,0,0.6734156907875979,-1.4874244624305464,-0.692326314195901,2024-11-14,5,-0.009695721776259093
ORD00832,Table Lamp,4,1.6053211538305936,1.3498181936124605,2.712693701527302,2024-03-01,3,-0.5337887907632425
ORD00833,Smartwatch,3,0.2932630832042142,0.6405075296017089,0.664711902007064,2024-10-17,3,0.6017461920418883
ORD00834,Face Cream,0,1.438459097545816,1.3498181936124605,2.5136128398145092,2024-07-23,5,1.2131881058600356
ORD00835,Hair Dryer,0,0.5082404560963238,-1.4874244624305464,-0.7317399817343508,2024-11-11,2,-1.1452307045813896
ORD00836,Bedsheet,4,-0.9698997273857298,-0.0688031344090429,-0.7221086408176406,2024-04-05,1,1.0384904161977078
ORD00837,Lipstick,0,0.05415471193915547,0.6405075296017089,0.43649033190750924,2024-08-15,2,1.5625834851846907
ORD00838,Laptop,3,0.7747420484314665,1.3498181936124605,1.7217410085957368,2024-05-26,4,1.3005369506911992
ORD00839,Fiction Novel,1,-1.1873530328091066,0.6405075296017089,-0.7484905422381142,2024-08-15,0,1.5625834851846907
ORD00840,Smartphone,3,0.5742916508011336,-0.7781137984197947,-0.16633768047283382,2024-03-22,3,-0.44643994593207853
ORD00841,Table Lamp,4,-0.7165253022592271,-0.0688031344090429,-0.5407300817373903,2024-07-09,2,-0.6211376355944065
ORD00842,Sneakers,2,-1.4729597131924075,1.3498181936124605,-0.9599615518339055,2024-08-24,1,-0.795835325256734
ORD00843,Mixer Grinder,4,0.4230771214136169,-1.4874244624305464,-0.7520614262046657,2024-02-13,3,0.16500196788606883
ORD00844,Sofa Cover,4,-1.6586645257390626,-0.0688031344090429,-1.215162217981769,2025-01-03,2,0.16500196788606883
ORD00845,Mixer Grinder,4,-0.6374075869415304,-0.0688031344090429,-0.48409351632681036,2024-05-20,5,-0.795835325256734
ORD00846,Table Lamp,4,0.6554389114976359,-0.7781137984197947,-0.1276114009464174,2024-10-09,3,-1.494626083906045
ORD00847,Table Lamp,4,-0.7729527284495965,-0.0688031344090429,-0.5811237609728005,2024-09-15,3,0.5143973472107243
ORD00848,T-Shirt,2,-0.4272586703415269,-0.0688031344090429,-0.33365801887613494,2024-09-14,0,1.2131881058600356
ORD00849,Smartphone,3,-0.11648858907152736,0.6405075296017089,0.2736165609994307,2024-06-03,2,-1.494626083906045
ORD00850,Sofa Cover,4,-0.47421112373494306,-0.7781137984197947,-0.6667194701030716,2024-06-15,0,1.0384904161977078
ORD00851,Perfume,0,-0.31205270458589646,0.6405075296017089,0.08695664080640594,2025-01-13,1,-0.27174225626975057
ORD00852,Cookware Set,4,-0.7419651387916836,-0.7781137984197947,-0.7945009471659763,2024-07-13,3,-0.27174225626975057
ORD00853,Mixer Grinder,4,-1.673633656995458,-0.0688031344090429,-1.2258778987637284,2024-04-06,4,-0.795835325256734
ORD00854,Laptop,3,1.6108682017630758,-0.0688031344090429,1.1253389382970427,2024-11-12,1,0.2523508127172324
ORD00855,Sneakers,2,-1.0482854523965466,0.6405075296017089,-0.6157548233513932,2024-11-16,1,-1.3199283942437174
ORD00856,Cookware Set,4,-0.02600527859392482,-1.4874244624305464,-0.8592202532791304,2024-10-02,4,1.5625834851846907
ORD00857,Comic Book,1,-1.4684189756336414,0.6405075296017089,-1.016759321091616,2024-02-27,4,-1.494626083906045
ORD00858,Educational Book,1,1.3624174339801522,1.3498181936124605,2.4228885598566356,2024-12-12,1,-0.009695721776259093
ORD00859,Sofa Cover,4,-1.2711553450522393,1.3498181936124605,-0.7191914906152876,2024-09-04,4,-0.3590911011009146
ORD00860,Educational Book,1,-1.1818038692977024,-1.4874244624305464,-1.1350137854060993,2025-02-03,4,1.5625834851846907
ORD00861,Hair Dryer,0,1.3243708626537736,0.6405075296017089,1.6488724946405333,2024-10-23,0,-1.6693237735683728
ORD00862,Sofa Cover,4,0.8506588928407551,0.6405075296017089,1.1967290211448465,2024-04-18,0,-0.883184170087898
ORD00863,Smartwatch,3,1.3241987955681491,-0.0688031344090429,0.9201261043574416,2024-07-28,4,-1.2325795494125533
ORD00864,Self-Help Book,1,1.6153884887256,1.3498181936124605,2.7247049025796763,2024-03-29,5,0.8637927265353798
ORD00865,Smartphone,3,0.594526457993436,1.3498181936124605,1.5067282259577714,2024-07-26,3,-0.70848648042557
ORD00866,Face Cream,0,-0.7373433040409221,-0.7781137984197947,-0.7922952477628588,2024-04-19,3,-0.09704456660742306
ORD00867,Lipstick,0,1.7905901571193956,-0.0688031344090429,1.2539932382775523,2024-05-18,5,0.07765312305490486
ORD00868,Headphones,3,1.161210364288854,-0.0688031344090429,0.8034505290801454,2025-01-22,0,0.4270485023795603
ORD00869,Sofa Cover,4,0.5883863427699266,0.6405075296017089,0.9463979563874937,2024-03-15,5,1.649932330015855
ORD00870,Perfume,0,0.9100044075570094,0.6405075296017089,1.2533724856762323,2024-08-01,3,-1.5819749287372091
ORD00871,Table Lamp,4,0.8751798629282557,-0.7781137984197947,-0.022743418522092978,2024-05-15,2,-0.9705330149190619
ORD00872,Cookbook,1,1.1183988040380182,-1.4874244624305464,-0.5861456478347655,2024-11-02,0,0.6890950368730518
ORD00873,T-Shirt,2,-0.5346426356309616,1.3498181936124605,0.15953185799172567,2024-02-29,2,0.16500196788606883
ORD00874,Dress,2,-1.558824714884118,1.3498181936124605,-1.0624059236003796,2024-09-24,0,0.16500196788606883
ORD00875,Hair Dryer,0,1.7352600111963719,-0.0688031344090429,1.2143850491866155,2024-08-31,4,-1.7566726183995367
ORD00876,Jacket,2,-1.6292368229393563,-0.0688031344090429,-1.19409634154934,2024-06-07,3,-1.0578818597502258
ORD00877,Hair Dryer,0,-0.2403388103008889,-0.0688031344090429,-0.19985108528082038,2024-08-22,4,-0.9705330149190619
ORD00878,Lipstick,0,-0.8080346685138141,1.3498181936124605,-0.16664847745159156,2024-10-24,2,-0.9705330149190619
ORD00879,Self-Help Book,1,-1.2026620670789083,1.3498181936124605,-0.6374730873781072,2024-03-28,2,1.2131881058600356
ORD00880,Fiction Novel,1,0.9509380389184229,-1.4874244624305464,-0.6261046824593843,2025-01-01,4,0.8637927265353798
ORD00881,T-Shirt,2,1.254321223787106,1.3498181936124605,2.2939204340150625,2024-08-21,0,0.9511415713665433
ORD00882,Mixer Grinder,4,0.29668467951344446,-0.0688031344090429,0.1845781905868601,2024-05-22,0,1.475234640353527
ORD00883,Hair Dryer,0,-1.1321857864630476,-0.0688031344090429,-0.8382814216322794,2024-12-12,1,-1.0578818597502258
ORD00884,Cookbook,1,-0.5165896954998213,-0.0688031344090429,-0.3976058013576678,2024-05-15,5,-0.9705330149190619
ORD00885,Sneakers,2,0.1431825041186846,0.6405075296017089,0.5214646153515039,2024-03-09,0,0.2523508127172324
ORD00886,Educational Book,1,-0.013009277278425565,0.6405075296017089,0.3723843744611509,2024-04-09,4,0.07765312305490486
ORD00887,Sofa Cover,4,-0.5085667150360719,-1.4874244624305464,-0.9743677574334704,2024-10-29,3,-0.70848648042557
ORD00888,Laptop,3,-0.45290794918722355,-1.4874244624305464,-0.9610866133390354,2024-05-22,3,0.6890950368730518
ORD00889,Cookbook,1,1.5001084777077127,-0.7781137984197947,0.27549413148615526,2024-06-10,1,0.07765312305490486
ORD00890,Hair Dryer,0,0.8010661969531595,0.6405075296017089,1.1493943215646703,2024-03-02,4,1.2131881058600356
ORD00891,Cookware Set,4,-0.5896483927860038,-0.0688031344090429,-0.44990500730725014,2024-08-24,0,1.0384904161977078
ORD00892,Jeans,2,-0.6440427476326984,-1.4874244624305464,-1.0066946817340279,2024-03-03,4,1.0384904161977078
ORD00893,Fiction Novel,1,-0.9439309961228688,1.3498181936124605,-0.32878454724712297,2024-10-09,3,0.16500196788606883
ORD00894,Face Cream,0,1.785237742447702,-0.0688031344090429,1.2501617021615172,2024-09-02,1,1.3005369506911992
ORD00895,Tablet,3,-1.6584705976712477,-1.4874244624305464,-1.2487547102721683,2025-01-08,4,-1.4072772390748813
ORD00896,Headphones,3,0.13595991768028082,0.6405075296017089,0.5145708792249464,2024-07-20,3,-1.5819749287372091
ORD00897,Lipstick,0,0.4322975195470021,1.3498181936124605,1.3131750744519064,2024-09-12,3,-1.2325795494125533
ORD00898,Mixer Grinder,4,0.5259168231794162,-0.7781137984197947,-0.1894238214028084,2024-05-19,1,0.6017461920418883
ORD00899,Dress,2,1.4806197646817676,-1.4874244624305464,-0.49971346237455105,2024-07-19,4,-1.7566726183995367
ORD00900,Comic Book,1,0.5219677425257293,-1.4874244624305464,-0.7284644137925531,2024-05-21,3,-0.44643994593207853
ORD00901,Lipstick,0,-1.4836370400098136,-0.0688031344090429,-1.0898684629188407,2024-08-04,3,-1.6693237735683728
ORD00902,Table Lamp,4,0.21064831592908306,0.6405075296017089,0.5858586531593313,2024-09-14,1,1.3005369506911992
ORD00903,Table Lamp,4,0.7298649779601577,1.3498181936124605,1.6681987830023624,2025-01-23,2,-0.27174225626975057
ORD00904,Table Lamp,4,-0.915307213313377,-1.4874244624305464,-1.0714230744940978,2024-08-08,5,0.5143973472107243
ORD00905,Laptop,3,-1.5227555046564785,0.6405075296017089,-1.0686218631755369,2024-02-19,1,-0.6211376355944065
ORD00906,Educational Book,1,0.9041766928209257,-0.7781137984197947,-0.008905128354746788,2024-10-02,2,1.5625834851846907
ORD00907,Table Lamp,4,0.3935309461942998,-1.4874244624305464,-0.7591116545836569,2024-03-01,4,-1.1452307045813896
ORD00908,Jeans,2,-1.4158976133255525,-0.0688031344090429,-1.0413770668405693,2024-03-29,2,-0.184393411438587
ORD00909,Bedsheet,4,-0.4134030387908765,1.3498181936124605,0.30418118061209914,2025-01-02,3,-1.1452307045813896
ORD00910,Shampoo,0,1.190542160844114,-1.4874244624305464,-0.568930995253355,2024-07-10,1,0.16500196788606883
ORD00911,Educational Book,1,1.7824705652182256,-1.4874244624305464,-0.42768664115770555,2024-10-25,0,0.9511415713665433
